"","site","tree","lat","year","Date","DD","Growth","Survival","Live"
"1728",19,93,77.5234055641873,1976,NA,NA,NA,0.93053572196191,0
"1729",19,94,77.5234055641873,1976,131.872751771045,126.764922618951,48.7354127189058,0.986728967507047,1
"1730",19,95,77.5234055641873,1976,NA,NA,NA,0.919895261569605,0
"1731",19,91,77.5234055641873,1978,141.325218050914,128.975871841305,50.9901910000918,0.995577747398055,1
"1732",19,92,77.5234055641873,1978,125.346900697485,127.287711004008,54.0069319258185,0.992969178776477,1
"1733",19,93,77.5234055641873,1978,NA,NA,NA,0.359462260650226,0
"1734",19,94,77.5234055641873,1978,133.667851384216,126.180573918206,48.4637485558788,0.98531931030281,1
"1735",19,95,77.5234055641873,1978,NA,NA,NA,0.197544396321089,0
"1736",19,91,77.5234055641873,1980,138.774100408222,131.214505998891,51.2299153529958,0.995092264097655,1
"1737",19,92,77.5234055641873,1980,121.382787787111,129.417701629439,60.2800791333518,0.999003950968787,1
"1738",19,93,77.5234055641873,1980,NA,NA,NA,0.712368909786456,0
"1739",19,94,77.5234055641873,1980,131.585321586153,129.199660479731,50.0192729822089,0.991994935976698,1
"1740",19,95,77.5234055641873,1980,NA,NA,NA,0.863765736348994,0
"1741",19,91,77.5234055641873,1982,138.97662012834,133.396310235104,50.3469843276661,0.994082565526715,1
"1742",19,92,77.5234055641873,1982,124.862453880685,128.77761866634,57.5427594730458,0.99763724974029,1
"1743",19,93,77.5234055641873,1982,NA,NA,NA,0.688109204278381,0
"1744",19,94,77.5234055641873,1982,131.121132868003,132.19128909052,51.4260348411712,0.994666243263507,1
"1745",19,95,77.5234055641873,1982,NA,NA,NA,0.835793673725951,0
"1746",19,91,77.5234055641873,1984,139.313510297406,128.905978826728,54.0595471983882,0.998065896120927,1
"1747",19,92,77.5234055641873,1984,119.845862678862,136.95298981682,55.1185953911695,0.99568764505604,1
"1748",19,93,77.5234055641873,1984,NA,NA,NA,0.764442821543874,0
"1749",19,94,77.5234055641873,1984,131.268794261943,132.431978929522,51.8642787866971,0.994857030891014,1
"1750",19,95,77.5234055641873,1984,NA,NA,NA,0.495646887222812,0
"1751",19,91,77.5234055641873,1986,140.735365541149,130.700055480571,53.5783452288814,0.997496361419378,1
"1752",19,92,77.5234055641873,1986,121.009736734649,132.380217657972,55.2184087280428,0.995597203791486,1
"1753",19,93,77.5234055641873,1986,NA,NA,NA,0.371241721775899,0
"1754",19,94,77.5234055641873,1986,131.788959553155,132.607778614666,51.3712502349689,0.99517735652215,1
"1755",19,95,77.5234055641873,1986,NA,NA,NA,0.281291007484046,0
"1756",19,91,77.5234055641873,1988,136.900103170744,135.693459575243,50.6832278543091,0.99469579439662,1
"1757",19,92,77.5234055641873,1988,120.895643806482,134.166990534468,52.446839127709,0.98892060649572,1
"1758",19,93,77.5234055641873,1988,NA,NA,NA,0.795422932805736,0
"1759",19,94,77.5234055641873,1988,127.533553804812,139.649437494142,44.4362785993724,0.956772555264473,1
"1760",19,95,77.5234055641873,1988,NA,NA,NA,0.493829511677894,0
"1761",19,91,77.5234055641873,1990,138.134156528188,137.121542015034,52.3822806064397,0.996726977603667,1
"1762",19,92,77.5234055641873,1990,119.087895500953,137.585314891541,59.3492956190466,0.998765586362635,1
"1763",19,93,77.5234055641873,1990,NA,NA,NA,0.653062323117088,0
"1764",19,94,77.5234055641873,1990,129.518723053733,135.927481044158,45.0265317501586,0.96146078609881,1
"1765",19,95,77.5234055641873,1990,NA,NA,NA,0.316633095696004,0
"1766",19,91,77.5234055641873,1992,136.11517915971,137.120461373491,49.7729913678719,0.992326515223923,1
"1767",19,92,77.5234055641873,1992,120.677593937595,137.354519348372,55.0415993618398,0.99509335378043,1
"1768",19,93,77.5234055641873,1992,NA,NA,NA,0.653104558670994,0
"1769",19,94,77.5234055641873,1992,126.17289262294,136.93940305405,48.4459292919567,0.986575651470384,1
"1770",19,95,77.5234055641873,1992,NA,NA,NA,0.70755663878623,0
"1771",19,91,77.5234055641873,1994,138.651421660676,134.764245186786,54.246967700661,0.998500718731705,1
"1772",19,92,77.5234055641873,1994,117.967931430788,141.313142689731,59.7928340730313,0.998858518664177,1
"1773",19,93,77.5234055641873,1994,NA,NA,NA,0.81913711000744,0
"1774",19,94,77.5234055641873,1994,130.457529323875,136.0056299089,49.7107639496808,0.990592025080197,1
"1775",19,95,77.5234055641873,1994,NA,NA,NA,0.537586398700516,0
"1776",19,91,77.5234055641873,1996,137.017473199088,138.436735815577,52.0612295647569,0.996350615824336,1
"1777",19,92,77.5234055641873,1996,121.510695142227,137.652682674489,52.5132563234331,0.990799166363496,1
"1778",19,93,77.5234055641873,1996,NA,NA,NA,0.72937057449307,0
"1779",19,94,77.5234055641873,1996,128.791825361137,138.007705976827,49.409150759026,0.990812737288503,1
"1780",19,95,77.5234055641873,1996,NA,NA,NA,0.320451875452072,0
"1781",19,91,77.5234055641873,1998,136.174074011085,138.828624249486,55.0348010343237,0.998552080484423,1
"1782",19,92,77.5234055641873,1998,118.144730351394,140.525975404291,55.1319798608916,0.994707616756306,1
"1783",19,93,77.5234055641873,1998,NA,NA,NA,0.367737827624082,0
"1784",19,94,77.5234055641873,1998,129.092895213236,136.824483108894,50.5871996246827,0.992248822060295,1
"1785",19,95,77.5234055641873,1998,NA,NA,NA,0.675782325430243,0
"1786",19,91,77.5234055641873,2000,132.825374598708,143.944561061116,48.577552519922,0.989264202001483,1
"1787",19,92,77.5234055641873,2000,118.128477578669,138.590868196072,61.0308702372004,0.999201036485327,1
"1788",19,93,77.5234055641873,2000,NA,NA,NA,0.49141002092774,0
"1789",19,94,77.5234055641873,2000,123.367413110955,144.039902957768,47.9850689189064,0.985357740195179,1
"1790",19,95,77.5234055641873,2000,NA,NA,NA,0.308464227756362,0
"1791",19,91,77.5234055641873,2002,136.016686707362,139.653730998474,47.0633304382713,0.983838033686202,1
"1792",19,92,77.5234055641873,2002,119.94007767507,138.795801821984,58.8786620441031,0.998423469678935,1
"1793",19,93,77.5234055641873,2002,NA,NA,NA,0.293597378962935,0
"1794",19,94,77.5234055641873,2002,124.914824301604,143.763998935192,47.3030299851258,0.981222805723468,1
"1795",19,95,77.5234055641873,2002,NA,NA,NA,0.635952788041729,0
"1796",19,91,77.5234055641873,2004,133.50147589624,143.227192251189,55.4535322057777,0.99878826680963,1
"1797",19,92,77.5234055641873,2004,118.512460035082,140.679666282368,62.0152215079097,0.999354552592926,1
"1798",19,93,77.5234055641873,2004,NA,NA,NA,0.351863764059962,0
"1799",19,94,77.5234055641873,2004,124.494236507682,141.016754096646,47.5844689767715,0.984025855847398,1
"1800",19,95,77.5234055641873,2004,NA,NA,NA,0.870863331595486,0
"1801",19,91,77.5234055641873,2006,133.985833333756,141.185594034184,49.0730845568504,0.992368659047894,1
"1802",19,92,77.5234055641873,2006,117.770946515505,145.048695328457,56.1263979960405,0.99687513970028,1
"1803",19,93,77.5234055641873,2006,NA,NA,NA,0.480841530030972,0
"1804",19,94,77.5234055641873,2006,126.697499861103,143.27827342002,50.4635021581074,0.993086159562438,1
"1805",19,95,77.5234055641873,2006,NA,NA,NA,0.3883245133678,0
"1806",20,96,79.239945806654,1970,135.215043357098,116.24154055227,53.5290134043155,0.993624490697738,1
"1807",20,97,79.239945806654,1970,137.941369110165,118.651362860082,49.8699497232305,0.997694155611485,1
"1808",20,98,79.239945806654,1970,142.950139684627,115.095706813625,55.0205062783573,0.998866095426182,1
"1809",20,99,79.239945806654,1970,139.588925044409,115.753653187581,53.8413335565205,0.99838265839094,1
"1810",20,100,79.239945806654,1970,145.14190324013,120.44264284882,53.0319300774989,0.998750323016896,1
"1811",20,96,79.239945806654,1972,129.628844497471,117.240597501519,57.8621740271411,0.998144481221008,1
"1812",20,97,79.239945806654,1972,138.481128945903,117.941001912022,57.1751125134631,0.99972333029565,1
"1813",20,98,79.239945806654,1972,141.769532415404,118.273656592446,57.1464789789913,0.999365711695782,1
"1814",20,99,79.239945806654,1972,138.974096990756,117.530676977475,54.8158804975577,0.998956855012157,1
"1815",20,100,79.239945806654,1972,144.637522875773,122.007182180788,55.3766722073269,0.999407035382996,1
"1816",20,96,79.239945806654,1974,127.912931075791,125.760217414064,51.7065648786209,0.988590230070429,1
"1817",20,97,79.239945806654,1974,137.097491964277,120.312010662504,50.9036963680596,0.998416399876893,1
"1818",20,98,79.239945806654,1974,137.1879209058,119.609337847411,60.3584401632138,0.999769071033514,1
"1819",20,99,79.239945806654,1974,135.321697101238,120.177843827703,53.0514341947352,0.997983875943422,1
"1820",20,100,79.239945806654,1974,144.61259205067,120.020349155244,48.1709583838558,0.995263934250815,1
"1821",20,96,79.239945806654,1976,131.191449924595,120.316854743298,50.6954012106458,0.98432720334575,1
"1822",20,97,79.239945806654,1976,133.895088107742,122.967395429408,51.9557197612298,0.998326498812084,1
"1823",20,98,79.239945806654,1976,137.65621928706,122.480491796218,57.3656944407204,0.999504179468904,1
"1824",20,99,79.239945806654,1976,135.319763237767,120.278172558317,46.1895205167429,0.987523153793866,1
"1825",20,100,79.239945806654,1976,144.878541678598,121.772926747086,57.0719582306255,0.999631003892007,1
"1826",20,96,79.239945806654,1978,131.831610227021,121.75702830669,53.5628701216092,0.993408200095869,1
"1827",20,97,79.239945806654,1978,134.943301131748,122.46018559023,61.2232766475137,0.99990724556101,1
"1828",20,98,79.239945806654,1978,137.468785665988,124.689727571286,53.2453005740545,0.997884850354195,1
"1829",20,99,79.239945806654,1978,136.551696738829,122.831173426438,43.2316003738456,0.967881106078707,1
"1830",20,100,79.239945806654,1978,144.175331103205,123.367972363871,49.6260473455997,0.99693862374715,1
"1831",20,96,79.239945806654,1980,130.568707738749,122.564723185113,52.7189308601646,0.99278499476497,1
"1832",20,97,79.239945806654,1980,131.779515113092,125.504275491219,62.9136879534195,0.999948788688153,1
"1833",20,98,79.239945806654,1980,135.353659128098,126.619081077684,56.6890057630528,0.99933350356742,1
"1834",20,99,79.239945806654,1980,131.978274389272,127.491765747834,44.2639265308146,0.976242370221514,1
"1835",20,100,79.239945806654,1980,142.2971396426,124.373988974827,51.9968343768267,0.998137398069005,1
"1836",20,96,79.239945806654,1982,127.569798581749,125.049727808254,44.3112995269168,0.905424175504004,1
"1837",20,97,79.239945806654,1982,132.023673088226,126.411292871549,52.6638652654772,0.998842534977117,1
"1838",20,98,79.239945806654,1982,136.922344283582,125.755775480986,58.2060860971465,0.999565128912733,1
"1839",20,99,79.239945806654,1982,132.48495781874,127.439099016539,47.2880159930272,0.99096836050405,1
"1840",20,100,79.239945806654,1982,144.667766648091,122.839851813082,52.2243168765954,0.998646660043585,1
"1841",20,96,79.239945806654,1984,127.690873334037,126.279234750631,54.2405222193447,0.995044082993998,1
"1842",20,97,79.239945806654,1984,134.34346222909,125.0870109991,56.3947939149254,0.999698811567273,1
"1843",20,98,79.239945806654,1984,134.081418607469,129.281809687508,54.77121374743,0.998758496624402,1
"1844",20,99,79.239945806654,1984,135.443409752664,124.811201689568,47.7845587516394,0.990688069945244,1
"1845",20,100,79.239945806654,1984,142.658796808266,124.770718071092,55.870832331204,0.999495426069212,1
"1846",20,96,79.239945806654,1986,128.529948322073,124.2117026309,46.674818060179,0.953150105079746,1
"1847",20,97,79.239945806654,1986,134.733629596167,125.207772029506,59.7115106885212,0.999837802319827,1
"1848",20,98,79.239945806654,1986,135.993567859868,128.035475809579,56.6747837669253,0.999227666967896,1
"1849",20,99,79.239945806654,1986,133.308330396305,127.635727035285,47.4463660034727,0.990702496219977,1
"1850",20,100,79.239945806654,1986,142.931951483445,128.47849680062,53.9946906395971,0.999128403476008,1
"1851",20,96,79.239945806654,1988,126.100279782205,126.791327872046,49.2784240347028,0.975531750387862,1
"1852",20,97,79.239945806654,1988,131.482069465237,127.461919847573,48.1005386495632,0.995893322443926,1
"1853",20,98,79.239945806654,1988,137.401178158947,126.12205026846,54.0551485924143,0.998130291009591,1
"1854",20,99,79.239945806654,1988,132.60854294184,127.752338894427,47.2420403756853,0.988808234379943,1
"1855",20,100,79.239945806654,1988,141.56467469449,129.13840291087,54.1351658853875,0.999237848580079,1
"1856",20,96,79.239945806654,1990,128.236656790629,128.13989228186,52.0158329763164,0.990974106498314,1
"1857",20,97,79.239945806654,1990,133.234458590212,128.133816009773,51.5722294891845,0.998374771440943,1
"1858",20,98,79.239945806654,1990,137.811938735294,126.265458219529,57.1101556015015,0.999494696054692,1
"1859",20,99,79.239945806654,1990,133.77796882592,127.108948291059,50.8364118917,0.996144726941656,1
"1860",20,100,79.239945806654,1990,139.933961220712,129.660714351883,57.8817437107429,0.999695634609341,1
"1861",20,96,79.239945806654,1992,126.844400837582,129.869495353348,53.0383832621999,0.993505642858915,1
"1862",20,97,79.239945806654,1992,129.822039043822,129.833309417152,52.481167955883,0.99858594939821,1
"1863",20,98,79.239945806654,1992,135.312879776844,128.026782463215,51.5568266592485,0.996742361601343,1
"1864",20,99,79.239945806654,1992,130.778122063913,130.489232544992,46.5373893067129,0.985827460458732,1
"1865",20,100,79.239945806654,1992,139.916642958583,131.671819470642,49.9554439179268,0.99683975229837,1
"1866",20,96,79.239945806654,1994,126.378889013561,130.633420613909,54.3986171775062,0.99441863968909,1
"1867",20,97,79.239945806654,1994,130.187531066265,132.417487172673,49.7586442588331,0.997397467261291,1
"1868",20,98,79.239945806654,1994,136.997044100161,128.213517242972,59.9106901581004,0.99966910787254,1
"1869",20,99,79.239945806654,1994,132.472651621484,127.053338527065,46.8128013841655,0.98668203047066,0
"1870",20,100,79.239945806654,1994,138.345403196894,130.675662608718,56.5703183288533,0.99961696371934,1
"1871",20,96,79.239945806654,1996,127.083843064058,132.116884792119,51.9260283153786,0.99059127907384,1
"1872",20,97,79.239945806654,1996,128.987155677804,134.122069256376,50.7588057719164,0.99823906989352,1
"1873",20,98,79.239945806654,1996,131.875985537878,132.67036907417,50.8149021395595,0.99620147592243,1
"1874",20,99,79.239945806654,1996,NA,NA,NA,0.966513096901782,0
"1875",20,100,79.239945806654,1996,140.494821247907,131.632962685202,54.5866501361101,0.999332547911127,1
"1876",20,96,79.239945806654,1998,126.177529471091,130.200380995775,57.9900777712166,0.998579934410487,1
"1877",20,97,79.239945806654,1998,131.971047558758,127.906993754062,57.8786011896142,0.999734549108253,1
"1878",20,98,79.239945806654,1998,130.729768660002,136.192479011183,53.4155162593761,0.998476556331244,1
"1879",20,99,79.239945806654,1998,NA,NA,NA,0.99570585312591,0
"1880",20,100,79.239945806654,1998,139.886807603832,130.061557540727,49.9004203042617,0.99669561380212,1
"1881",20,96,79.239945806654,2000,124.279680704196,133.425864982291,48.5450758001083,0.975639523115415,1
"1882",20,97,79.239945806654,2000,129.711259163551,130.85695797853,55.2582899887213,0.999553426790774,1
"1883",20,98,79.239945806654,2000,133.326906357978,132.322860206863,54.3325963257749,0.998686035165378,1
"1884",20,99,79.239945806654,2000,NA,NA,NA,0.994792422045667,0
"1885",20,100,79.239945806654,2000,139.750905094709,130.002926655876,56.5830951906248,0.99956239418263,1
"1886",20,96,79.239945806654,2002,124.65951395769,132.981434941921,51.45230645971,0.987045968030802,1
"1887",20,97,79.239945806654,2002,128.956252701974,136.081847633714,50.9387644906876,0.997341205133514,1
"1888",20,98,79.239945806654,2002,134.407085010229,130.42196380488,54.290077144515,0.998490192193231,1
"1889",20,99,79.239945806654,2002,NA,NA,NA,0.991402456422318,0
"1890",20,100,79.239945806654,2002,139.468986029304,131.914514896202,50.2915207287643,0.997247971239686,1
"1891",20,96,79.239945806654,2004,123.481374027567,135.161486450704,45.837233217379,0.954110447506908,1
"1892",20,97,79.239945806654,2004,129.264934237129,136.331431522815,54.6587448466786,0.999318512387164,1
"1893",20,98,79.239945806654,2004,129.272412431251,138.353347582664,53.4643018228155,0.997943166661026,1
"1894",20,99,79.239945806654,2004,NA,NA,NA,0.988352614364317,0
"1895",20,100,79.239945806654,2004,137.147994548533,136.07521637327,57.3607556973612,0.999668627634825,1
"1896",20,96,79.239945806654,2006,122.197665663123,137.403064451752,52.9587953404691,0.993782376032512,1
"1897",20,97,79.239945806654,2006,130.614836874294,133.726704676616,51.7379105947941,0.998710315695727,1
"1898",20,98,79.239945806654,2006,129.863856336416,139.497662210116,56.8319159174554,0.999252950663682,1
"1899",20,99,79.239945806654,2006,NA,NA,NA,0.946757895078044,0
"1900",20,100,79.239945806654,2006,138.646516273638,136.68128402928,52.1707820251398,0.99857381251575,1
